1912978767,-1,1185883910,1514347279,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347280,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347287,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347301,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347302,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347316,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347321,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347327,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347329,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1514347330,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2067581824,-1,1326888963,1514512578,Chrome,,,24-bit,Android Tablet,0.0,800x1280,800x1280,,UTF-8,en-us,Harbour Breton,CA,Canada,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
2067581824,-1,1326888963,1514512581,Chrome,,,24-bit,Android Tablet,0.0,800x1280,800x1280,,UTF-8,en-us,Harbour Breton,CA,Canada,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
1888783132,-1,1390102517,1514346936,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1888783132,-1,1390102517,1514346937,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347428,Chrome,,1.0,24-bit,BlackBerry 10,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347431,Chrome,,1.0,24-bit,BlackBerry 10,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347541,Chrome,,1.0,24-bit,BlackBerry PlayBook,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347544,Chrome,,1.0,24-bit,BlackBerry PlayBook,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347581,Chrome,,1.0,24-bit,BlackBerry PlayBook,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347584,Chrome,,1.0,24-bit,BlackBerry PlayBook,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347614,Chrome,,1.0,24-bit,BlackBerry PlayBook,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347617,Chrome,,1.0,24-bit,BlackBerry PlayBook,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347646,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347649,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347655,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347688,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347691,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347703,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347714,Chrome,,1.0,24-bit,BlackBerry 10,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514347718,Chrome,,1.0,24-bit,BlackBerry 10,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514348014,Chrome,,1.0,24-bit,BlackBerry 10,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514348024,Chrome,,1.0,24-bit,BlackBerry 10,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514348070,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514348074,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514348094,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1882363178,-1,2089413022,1514348099,Chrome,,1.0,24-bit,Apple Tablet,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1510048075,-1,1643880572,1514512663,Chrome,,,24-bit,BlackBerry 10,0.0,360x640,360x640,,UTF-8,en-us,Taoyuan,CN,China,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
1510048075,-1,1643880572,1514512666,Chrome,,,24-bit,BlackBerry 10,0.0,360x640,360x640,,UTF-8,en-us,Taoyuan,CN,China,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
2132129733,-1,1495875512,1513132708,Firefox,,1.0,24-bit,Android Phone,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512717271,Firefox,,1.0,24-bit,Android Phone,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512351164,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512740929,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513480832,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513459884,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513141752,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514172831,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513843888,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513803213,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512838613,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513004698,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513590706,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512523072,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513571973,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513798715,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512256781,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514098436,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512136325,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512179623,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514135035,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513778503,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512397878,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513692581,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513143087,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512073283,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512167805,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1511912369,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513319589,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1511872755,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512250051,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512060605,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513697852,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513357534,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512678542,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512591183,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512174702,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512494514,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514183611,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512679261,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512317383,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513070279,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512180703,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512338892,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1511840669,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513034984,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512787346,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512943571,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514135839,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513147382,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514155464,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513512253,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1511923475,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513521777,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1511914934,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512425140,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513599705,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513842263,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513450850,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1511831361,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512051502,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513167410,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514338212,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1514223619,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1512024194,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2132129733,-1,1495875512,1513862184,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2134432961,-1,1094159989,1513280764,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
2134432961,-1,1094159989,1513722967,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/login,
2134432961,-1,1094159989,1512702820,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1513214648,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1514508832,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1513212179,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1512611092,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1512746003,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1513572253,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0155384,
2134432961,-1,1094159989,1512269488,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt2583852,
2134432961,-1,1094159989,1513839958,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt7335016,
2134432961,-1,1094159989,1513166639,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt3251278,
2134432961,-1,1094159989,1512499432,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt1756474,
2134432961,-1,1094159989,1513585408,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt3159860,
2134432961,-1,1094159989,1513648335,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt5678876,
2134432961,-1,1094159989,1514352103,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt4396664,
2134432961,-1,1094159989,1513252415,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt1825425,
2134432961,-1,1094159989,1513014455,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0275821,
2134432961,-1,1094159989,1514235011,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt4412686,
2134432961,-1,1094159989,1513818917,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt6332762,
2134432961,-1,1094159989,1514247872,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0499281,
2134432961,-1,1094159989,1513176426,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt5862130,
2134432961,-1,1094159989,1514216161,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt3392010,
2134432961,-1,1094159989,1512130149,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt6300100,
2134432961,-1,1094159989,1514367900,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0771623,
2134432961,-1,1094159989,1513325975,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt5862130,
2134432961,-1,1094159989,1513588257,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0218271,
2134432961,-1,1094159989,1512375671,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt5862130,
2134432961,-1,1094159989,1512743915,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt3392010,
2134432961,-1,1094159989,1513761513,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0014982,
2134432961,-1,1094159989,1513203798,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt6300100,
2134432961,-1,1094159989,1512937457,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0083416,
2134432961,-1,1094159989,1514151931,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0771623,
2134432961,-1,1094159989,1512298722,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt1405797,
